issueId,issue_number,url,user,like,dislike,laugh,hooray,confused,heart,body
186371016,7906,https://api.github.com/repos/dotnet/coreclr/issues/7906,JosephTremoulet,1,0,0,0,0,0,when optrecordloop tries to identify a fixed initial value for a loop iv it must ensure that the proposed initial value is the reaching def on entry to the loop the current check simply checks if the head block which ends with initialization possibly followed by a duplicated loop condition dominates the entry block but this is insufficient because there could be a path from head to entry which modifies the induction var.i believe we can check instead whether all the preds of the entry block that are not the head block are in the loop since if the loop had multiple entries it would be irreducible
186342069,7903,https://api.github.com/repos/dotnet/coreclr/issues/7903,JosephTremoulet,3,0,0,0,0,0,"value numbering is rightly conservative w.r.t indirections off byrefs but should at least be able to remove back-to-back redundant loads for example consider method detail below: c#using system;using system.runtime.compilerservices;public class example public string color public string make public string model public string year public struct car example ex public car(example e ex e methodimpl(methodimploptions.noinlining public void detail describe(ex.color ex.year ex.make ex.model methodimpl(methodimploptions.noinlining public void describe(string color string make string model string year console.writeline(this is a n color make model year public static int main(string args example e new example e.year e.make gmc e.model k e.color rusty car c new car(e c.detail return we generate redundant loads of this.ex for each of the arguments: asm assembly listing for method car:detail():this emitting blended_code for x cpu with avx optimized code rsp based frame partially interruptible final local variable assignments v this v,t byref rcx this v outargs v lclblk rsp+x lcl frame size g_m_ig ec sub rsp g_m_ig b mov rdx gword ptr rcx b mov rdx gword ptr rdx mov gword ptr rsp+h rdx b mov rdx gword ptr rcx b mov rdx gword ptr rdx cb mov r gword ptr rcx db mov r gword ptr r cb mov r gword ptr rcx db mov r gword ptr r efbffff call car:describe(ref,ref,ref,ref):this nop g_m_ig c add rsp c ret when value numbering the indirection via this rather than falling down into this code that uses an entirely opaque value number youd think we could use something that is a function of the pointer and heap values possibly theres some subtlety around the cases where the managed pointer doesnt point into the heap id have to check to recall whether we lump address-taken locals and statics into the heap value number or not if locals are an issue perhaps limiting the scope to byref parameters would help"
186231294,7899,https://api.github.com/repos/dotnet/coreclr/issues/7899,JPBlanc,1,0,0,0,0,0,sorry not a real issuei perhaps lose something but i cant find a way to install net core on raspberry pi.i post the issue on dotnet/cli my answer was closed and i was redirected to this project by piotrpmsft is there a roadmap to target these machines can i help in testing or developping i used to be a system developper on unix os and then windows from to and then applictive over net now i spend more time batching with powershell than writing code but i still support my code.regards.jpb
186187458,7897,https://api.github.com/repos/dotnet/coreclr/issues/7897,stephentoub,1,0,0,1,0,0,cc jkotas jeremykuhne
185962181,7876,https://api.github.com/repos/dotnet/coreclr/issues/7876,pgavlin,1,0,0,0,0,0,"with the advent of operands that are register-optional at the point ofuse the validity of gtregnum has become dependent on whether or notan operand is in fact in a register at the point of use if the operandis in a register then gtregnum is the register that it occupies atthe point of use if it is not in a register then gtregnum is theregister that the operand occupied at the point of def failing toobserve this distinction can result in silent bad code generation aswas observed in vso in this case the spilled result of adouble-returning call that was used by a double->double cast was nevermoved into the casts destination register because the code generatorwas using gtregnum to determine whether or not a move was necessary.to fix this issue this change introduces two new apis on gentree: gentree::regatdef and gentree::regatuse the former returns theregister defined by a node if any and the latter returns the registerin which the nodes value is available at the point at which it is used. gtregnum has also been changed to assert that the node is not contained,in which case gtregnum may return an invalid result for reg-optionaloperands.the new apis should be used as follows when generating code for a node regatdef should be used to determine the register that will contain the nodes value when generating code that consumes a particular node if the node may be contained either because it was marked as such during lowering or because it is register-optional regatuse should be used to determine the register in which the nodes value is available if the node may not be a memory operand gtregnum should be used instead"
185914813,7873,https://api.github.com/repos/dotnet/coreclr/issues/7873,janvorli,0,0,0,1,0,0,this change removes some unused pal functions and the corresponding pal tests
185836151,7869,https://api.github.com/repos/dotnet/coreclr/issues/7869,parjong,1,0,0,0,0,0,soft fp abi enforces a return value to be passed via integer registerseven though it is of float/double type which means that r r shouldbe preseved even for functions that return a float/double value).the current implement of hasfloatregister and getfpreturnsize doesnot consider this abi difference which makes calldescrworkerinternalfunction to preserve fp registers instead of r r and spoilsr/r during preservation which leads to this commit revises these functions in order to fix
185829291,7867,https://api.github.com/repos/dotnet/coreclr/issues/7867,Clockwork-Muse,0,0,0,1,0,0,replaces most use of hardcoded parameter names for argumentexception and its subclasses.corrects a few errors relating to parameters ie where the parameter name and message arguments were flipped or some name mismatches).this was a global find/replace so its possible some slipped through the cracks some remaining instances were left deliberately where the parameter referenced doesnt exist at all didnt investigate but im assuming its generated where its referencing something in a calling method so isnt available at callsite where the parameter is probably a reference to a derived value or otherwise no good substitute.builds and passes on my machine waiting for report confirmation for non-windows systems.was not able to run corefx tests to verify would like instruction there if available the current instructions dont work
185722529,7847,https://api.github.com/repos/dotnet/coreclr/issues/7847,CarolEidt,1,0,0,0,0,0,this fixes devdiv bug and includes a test case it also improves the code generation for the general case of promoted structs though tuning is still needed.the bug was a case where after decomposing the long fields we had entries in the gt_field_list each of which was requesting a register.since lowering wont know which fields may be in registers it must be prepared to handle fields in memory also if the fields are not register candidates we should make them contained and push them directly.in most cases we should use push for promoted structs they are generally small-ish and pushes of lclvars and constants are cheaper than loading into a register).this could be optimized for consecutive float or double fields
185683166,7843,https://api.github.com/repos/dotnet/coreclr/issues/7843,JosephTremoulet,1,0,0,0,0,0,this is mentioned briefly in but im splitting it out into its own issue to make tracking easier.since vector.count is not a constant at source level any non-intrinsic aggregation/searching over vector.count is a constant at jit time and is typically small and the codegen for fixed-offset indexing extracts the elements from the registers without the copy through memory these loops are excellent candidates for full unroll this has been seen e.g in aspnet/kestrelhttpserver
185272321,7815,https://api.github.com/repos/dotnet/coreclr/issues/7815,Petermarcu,6,0,0,0,0,0,lots of logging happens in build systems and services with time stamps in text utf format the most frequently used method for converting datetime to text is datetime.tostring(o round trip format).it turns out single method call allocates objects including stringbuilder objects for total of bytes in bit for datetimekind.local case
185262532,7812,https://api.github.com/repos/dotnet/coreclr/issues/7812,gokarnm,2,0,0,0,0,0,context im creating a custom assemblyloadcontext in my application to load a plugin from a directory the plugin directory contains the output from dotnet publish command for the plugin project using a framework-dependent deployment if the plugin has dependencies which has platform specific implementations dotnet publish puts them in the publish/runtimes/{rid folders a appname}.deps.json file is present in the publish directory which contains metadata about dependencies this file contains information about managed and native dependencies which can be specific to a runtime identifier rid it also contains information about culture specific resource files satellite assemblies this file is used by corehost to build tpa list and resolve dependencies.snippet from deps.jsons targets section system.banana type package dependencies system.foo runtime lib/dnxcore/system.banana.dll resources lib/dnxcore/fr-fr/system.banana.resources.dll locale fr-fr native runtimes/osx..-x/native/libbananahelper.dylib system.diagnostics.tracesource dependencies snipped runtimetargets runtimes/unix/lib/netstandard./system.diagnostics.tracesource.dll rid unix assettype runtime runtimes/win/lib/netstandard./system.diagnostics.tracesource.dll rid win assettype runtime compile ref/netstandard./system.diagnostics.tracesource.dll questions is the resolution logic which uses deps.json to resolve dependecies implemented in the default assembly load context could you point me to the relevent classes/source files where this logic is implemented is there a way to reuse this resolution logic without having to replicate the rules in a custom assembly load context
184990363,7787,https://api.github.com/repos/dotnet/coreclr/issues/7787,sivarv,2,0,0,0,0,0,summary of code changes:gentree.h/gentree.cpp:legacy backend already uses gtf_zsf_set and gtf_set_flags these flags are now used by ryujit backend.gtf_zsf_set codegen of the tree node sets/modifies zf and sf flagsgtf_set_flags codegen of the tree node is required to set the flags this would mean codegen cannot optimize gt_add by generating lea.lowerxarch.cpp compare lowering logic checks to see whether op sets zf flag and if so sets gtf_set_flags on op to indicate to codegen not to perform any optimizations while generating code that would prevent it from setting flags.codegenxarch.cpp if gtf_set_flags is set on op test instruction is not generated.asm diffs:this gives bytes of code size win across all cq perf benchmarks bytes of code size win against desktop mscorlibexecution perf:this changes gives improvement in execution perf of crafty(before ater
184937939,7777,https://api.github.com/repos/dotnet/coreclr/issues/7777,ayuckhulk,0,0,0,0,0,3,this pr fixes various issues in gdb/jit that prevented the lldb from stepping in/through managed code.highlights more info about sequencepoints is passed from symbolreader into gdbjit this allows to generate more accurate dwarf line info and handle multiple prologues/epilogues and negative line changes fixed overlapping thunk sections from different methods by mapping each thunk symbol as a separate section this was preventing the debugger from correctly resolving thunk symbols in those sections.@mikem janvorli ptalcc dmitri-botcharnikov chunseoklee seanshpark lucenticus
184910029,7774,https://api.github.com/repos/dotnet/coreclr/issues/7774,AndyAyersMS,4,0,0,0,0,0,quite a few people have been surprised to see that methods with pinned locals fixed in c cant be inlined we should support inlining such methods where feasible.in c a fixed statement is used to prevent managed objects from being relocated by gc so that raw pointer math and/or gc-unaware code can be used to access the objects the fixed statement block is conceptually enclosed in a try/finally block to ensure that no matter how control leaves the scope of the fixed the pinned local variables are unpinned in our implementation the jit treats pinned locals as untracked gc lifetimes hence unpinning requires that the pinned locals be explicitly nulled out but in many cases in particular when the call site itself is not in a try/catch the c compiler can prove that the unpinning code is unobservable or unreachable and so the try/finally and possibly the unpinning code can be omitted.this fixed optimization done by the c compiler is both good news and bad news.good news it gets us past a deep-seated limitation in the jit about inlining methods with eh if the c compiler always used try/finally wed need to solve a much bigger problem to inline any method with pinning.bad news the jit must now recreate the unpinning logic after inlining or risk extending the scope of the pinning to handle the full set of cases the jit must be prepared to re-introduce the missing try/finally around the body of the inlined code.the proposal here is to support inlining of methods with pinned locals in the subset of cases where the c compiler has omitted the try/finally and the jit determines that likewise no try/finally need be introduced the jit will still need to synthesize and add unpinning code
184879113,7773,https://api.github.com/repos/dotnet/coreclr/issues/7773,janvorli,2,0,0,0,0,0,this change adds a shim layer between the icu libraries and the code insystem.globalization.native.so that automatically picks a version of the iculibraries that is installed on the current machine this enables usage ofthe same system.globalization.native.so on various linux distributions andtheir versions the minimal icu version supported is the one the system.globalization.native.so is built with
184382367,7750,https://api.github.com/repos/dotnet/coreclr/issues/7750,sivarv,1,0,0,0,0,0,example:kestrel server hot method seek method has the following doubly-nested do-while do if pcurrent byte block block index index return byte if pcurrent byte block block index index return byte if pcurrent byte block block index index return byte pcurrent index while pcurrent pend); here is the code generated for one if-stmt block ina c movzx rdx byte ptr r ina ca mov rd dword ptr v rsp+h ina cf cmp edx rdina d jne short g_m_iginaa d mov rcx rbpinab d mov rdx rinac da call corinfo_help_checked_assign_refinad df mov dword ptr rbp rdinae e mov rd dword ptr v rsp+h inaf e mov eax rdinb eb jmp short g_m_ig here pcurrent byte gt_ind byte/byte/byte are the bytes obtained using simd get i intrinsic from vector.here there is an opportunity to replace the first instructions with cmp byte ptr r rl example:@benaadams has the following pr open that updates seek method to accept byte type params and contruct vector
184308429,7740,https://api.github.com/repos/dotnet/coreclr/issues/7740,sivarv,1,0,0,0,0,0,"huffman benchmark uses an array of structsfor e.g the innermost triply nested while loop while(hufftree i .left if(getcompbit(comparray,bitoffset i=hufftree i .left else i=hufftree i .right bitoffset++;} cse recognizes bounds checked hufftree i as cse candidate and replaces with a lclvar.bounds check on hufftree i tmp lea(&hufftree i )now field accesses will turn into reg+fieldoffset if we could fold tmp into field access it will turn into hufftree indexreg*scale fieldoffset this avoids the need for a reg to tmp in fact for tmp there were no callee saved regs available and its gets spilled and reloaded across the call.there are many such opportunities in huffman benchmark to fold addr modes as it heavily accesses array of structs.category:cqtheme:basic-cqskill-level:intermediatecost:medium"
184277385,7738,https://api.github.com/repos/dotnet/coreclr/issues/7738,pkukol,11,0,1,1,0,2,the following is a list of areas being considered for throughput improvements in the near future if anyone wants to help with these just add a note here if we have lots of volunteers we can establish a simple tracking system note that the stuff gathered in this issue addresses the specific goal of speeding up il machine code conversion in ryujit iow things like better heuristics to decide when to use not use minopts finding more ways to avoid compilation at runtime via crossgen or whatever are not covered here importing il typically takes of overall jit time cache results of calling through icorjitinfo such as il token resolution option do this only for large methods no caching across compilations option cache things globally across methods requires retention policy cache the internal format of carefully chosen methods that are frequently inlined this only helps normal opts unless we extend minopts to do fast inlining needs retention policy so memory and any overhead for serializing the ir is not wasted closely tied to the inliner so this should probably be integrated into the inline policy etc logic recognize a tiny subset of trivial il body patterns for matched methods spit out canned ir to bypass the full import logic mark trivial bodies or parts of bodies and add simplified processing downstream for such bodies e.g no jumps no stores to locals or whatever find the most frequent paths through the most expensive jit ee calls and try to speed them up for some calls the jit may not need all the information the ee is currently returning add shortcuts and/or subset versions batch overlap defer ee calls this has ramifications for class loading order etc so feasibility is an open question when the importer asks about tokens methods fields it doesnt need all the info immediately split the relevant expensive ee calls into two parts the first hopefully much faster than the whole would only return the minimal info the importer must have right away the rest could come on a separate thread via an asynch callback or something like that if we do any quick look at il processing e.g to do some of the stuff above for trivial methods we could fire off calls to ask about the tokens we encounter speed up gengeneratecode i.e the far back end takes about of total time speed up gc info gathering and encoding gc encoder avoid sorting when possible speed up bit-twiddling etc instruction encoding try to speed up the most frequent emitxxxxx methods emitter::emitgcregliveupd speed up gcinfo::gcmakeregptrtable and related logic other things such as the scope tracking stuff codegen::sibeginblock etc note probably ignore codegen::gencodefortreenode even though its up to way too many little pieces speed up lsra around of total compile time and make it consume a lot less memory punting this entirely to the ra specialists slim down lowering::dophase currently up to of jit time completely bypass fginterblocklocalvarliveness up to of total time avoid doing lvasortbyrefcount for very small numbers of variables of total time other things returns probably diminish rapidly speed up morph around of total compile time spend less time spent recursively walking trees for minopts global improvements few percent shrink gentree nodes speed up tree walks allocate memory in larger chunks skip more things for minopts few percent skip parts of liveness analysis also see above bypass some tree optimizations just do the simplest easiest thing skip ordering passes evalorder/blockorder for trivial or reducible cfgs or some such short-cut things like lvasortbyrefcount for small numbers of variables etc.category:throughputtheme:throughputskill-level:expertcost:extra-large
184096635,7734,https://api.github.com/repos/dotnet/coreclr/issues/7734,JeremyKuhne,1,0,0,0,0,0,copy arraypool source from corefx and expose in system.private.corelib.this is part of facilitating the move of filestream stephentoub sokket jkotas
183777558,7704,https://api.github.com/repos/dotnet/coreclr/issues/7704,lt72,1,0,0,1,0,0,gc information is coupled with expensive object tracking information making cheap gc events exposed from profiling apis unusable simple information such as start/stop/generation/memory reclaimed should be more readily available
183217165,7635,https://api.github.com/repos/dotnet/coreclr/issues/7635,teo-tsirpanis,1,1,0,0,0,0,according to msdn documentation the random class is using a modified version of donald e knuths subtractive random number generator algorithm.this algorithm is somewhat obscure i have found only this paper that can be said that refers to this algorithm.therefore i propose a change of the default rng in random class to the permuted cogruential generator(pcg according to its site pcg is more difficult to predict smaller both in code size internalsample will be only five lines of code and random s constructor will be another five lines and in memory usage just bytes in comparison with the bytes the existing rng uses more statistically random can also provide some other useful features is a more detailed comparison of pcg and other rngs here submitted to apply these changes but i was told to temporarily close it and to open an issue instead for further discussion.the implementation is based on this one has also added some constructors to random class that allow it to be seeded with the longer ulong seeds pcg allows it also implements multiple codebooks the original constructors are retained so i guess this isnt a breaking api change
183164325,7628,https://api.github.com/repos/dotnet/coreclr/issues/7628,wtgodbe,1,0,0,0,0,0,this is a pretty substantial change which will allow us to build tests against packages in coreclr as well as to build a useable coreoverlay for any os we support this is the test overlay directory containing all the binaries that tests need to run against currently an end-to-end non-windows test run looks like the following build product on windows build tests on windows copy product tests to non-windows build coreclr product on non-windows build corefx product non non-windows call runtest.sh which will gather binaries from both builds of coreclr the build of corefx then run tests against those binariesafter this change the same test run will look like the following build tests on windows copy tests coreoverlay to non-windows run teststhis change does not remove the ability to run tests the old way though that may be coming later it just adds the option of doing it in the new way such a test run would involve the following commands: windows test run ./build-tests.cmd buildagainstpackages ./tests/runtest.cmd againstpackages non-windows test run ./build-tests.cmd buildagainstpackages runtimed insert target runtime id here> (copy tests coreoverlay to non-windows) ./tests/runtest.sh coreoverlaydir=coreoverlay dir testrootdir=test root dir this change will also require some minor changes to pipebuild once it goes in in publish-packages.sh/cmd we will need to change p:containername to container=cc gkhanna dotnet/coreclr-contrib
182940864,7611,https://api.github.com/repos/dotnet/coreclr/issues/7611,BruceForstall,1,0,0,0,0,0,this is always on it hadnt been turned off in a long longtime if ever and we dont expect to ever turn it off
182462936,7580,https://api.github.com/repos/dotnet/coreclr/issues/7580,benaadams,1,0,0,0,0,0,all throwhelper calls are now recognised as cold code.adds gtcallmoreflags gtf_call_m_does_not_return to fgfindjumptargets which happens in early in pipeline which may mark the method as uninlinable so prevent the later setting in fgfindbasicblocks).count the bbj_returns in fgmakebasicblocks rather than recounting afterwards perf)reduced the immediate throw path in throwhelper to help with recognition of the only throws condition.there were some regressions with so much more recognised as cold code and moved out of the main execution path so i added some common exception arguments as extra functions for the generics to call in throwhelper which resolved this kept as individual commits)with current branch diff improvementresolves for mikedn andyayersms pgavlin
182356752,7569,https://api.github.com/repos/dotnet/coreclr/issues/7569,hypersw,14,0,0,0,0,0,the string::format methods have been updated some time ago to eliminate excessive array object allocations and reduce memory traffic.was c#public static string format(string format object arg return format(null format new object arg now c#public static string format(string format object arg return string.formathelper((iformatprovider null format new paramsarray(arg unfortunately with ryujit x this makes simple functions execute up to ten times slower than before in code paths which do not call string::format .here is a code sample c methodimpl(methodimploptions.noinlining public static int fastfunctionnotcallingstringformat(int param if(param throw new exception(string.format(we do not like the value n param if(param int.maxvalue throw new exception(string.format({:n is maxed out param if(param int.maxvalue throw new exception(string.format(we do not like the value n either param return param methodimpl(methodimploptions.noinlining public static int fastfunctionnothavingstringformat(int param if(param throw new argumentoutofrangeexception(param we do not like this value if(param int.maxvalue throw new argumentoutofrangeexception(param maxed out if(param int.maxvalue throw new argumentoutofrangeexception(param we do not like this value either return param private static int main int sum for(int a int.maxvalue a sum unchecked(sum fastfunctionnothavingstringformat(a sum unchecked(sum fastfunctionnotcallingstringformat(a console.writeline(sum return a real-life example of this mock-up would be a collection object which has range checks with diagnostics in its get_item indexer thats how weve hit it a simple enough indexer suddenly showed up as the hottest function in the profile.notice that string::format is never called within the course of execution supposedly these two functions should run at the same speed.now thats what it looks like in the profiler:! image of these functions calls formatting but the one which merely has it on unused code paths takes tenfold well almost time to execute.if we go even deeper the code which takes up the extra time is asmlea rdi ptr rsp+x mov ecx xxor eax eaxrep stosd dword ptr rdi it is located in the function head before any user code.thats like doing zeromemory on the stack frame and quite an amount of that.from this i can guess that jit has inlined the string::format function into the fastfunctionnotcallingstringformat body system.paramsarray now lives on the stack frame of fastfunctionnotcallingstringformat even though the scopes of the three system.paramsarray copies do not intersect each seems to be getting its own space in the stack frame the amount is x sizeof(dword or bytes which is enough for entire sizeof(paramsarray even though these system.paramsarray s are never used or created in the actually executed code zeromemory for them has been pulled up to the head of the function and it affects any call to this function.so string-formats which are only sitting there but are never called do suddenly have a cost upd mostly the same happens in bit runtimes even the relative speeds are the same even though both lower somewhat.i hope for the following improvements costly zeromemory could be moved closer to the usage the jitter might even know when it is safe to omit it altogether but the point is to avoid this until and unless the structure is put to use memory could be reused for structures whose lifetimes never intersect and even are of the same type
182087880,7552,https://api.github.com/repos/dotnet/coreclr/issues/7552,vancem,0,0,0,0,0,2,the previous readme.md associated with the coreclr repo very inadequate for developers to successfully make a coreclr runtime change there was simply too much missing information.this update reorganizes the readme.md to fix this now the readme is a top level document that describes what the repo contains new tells you how to build it existing what gets built new how to use the built artifacts new and how to run tests it still needs work information on running tests is pretty incomplete as well as how to debug but this is a big step forward note that much of the content is new or dramatically changed so it is probably easier to simply read the end result at rather than try to read the diffs if the changes you want are hard to describe in the comments you may wish to simply wait until i merge and then do the update yourself my main goal is to insure that some basic information that i needed to actually do something useful with the repo is there for others
181843686,7535,https://api.github.com/repos/dotnet/coreclr/issues/7535,appsolutegeek,10,0,0,0,0,0,"hi,getting the following errors,launching a debug session from vs code it seems to work but why so many errors loaded usr/local/share/dotnet/shared/microsoft.netcore.app/../system.private.corelib.ni.dll cannot find or open the symbol file.loaded users/ian/downloads/testdotnet/bin/debug/netcoreapp./testdotnet.dll symbols loaded.loaded usr/local/share/dotnet/shared/microsoft.netcore.app/../system.runtime.dll cannot find or open the symbol file.loaded usr/local/share/dotnet/shared/microsoft.netcore.app/../mscorlib.dll cannot find or open the symbol file.loaded usr/local/share/dotnet/shared/microsoft.netcore.app/../system.console.dll cannot find or open the symbol file. anyone help"
181763886,7527,https://api.github.com/repos/dotnet/coreclr/issues/7527,adiaaida,1,0,0,0,0,0,long term it is best that individual gentree nodes that deal with byte types have logic to specify byteable reg specification in the corresponding treenodeinfoinit routine.that way we can tailor the conditions for byteable register specification for each gentree node and other gentree nodes that dont deal with byte types dont need to be concerned about this logic.category:cqtheme:irskill-level:intermediatecost:medium
181469476,7508,https://api.github.com/repos/dotnet/coreclr/issues/7508,CarolEidt,3,0,0,0,0,0,the raytracer benchmark uses wrapped simd types this is the most straightforward way to adapt an existing application to use the simd types however without struct promotion these fields must always reside in memory furthermore since they use the generic struct assignment and initialization code they may use integer forms of the sse instructions further impacting performance
180754484,7465,https://api.github.com/repos/dotnet/coreclr/issues/7465,sivarv,2,0,0,0,0,0,say a local variable is allocated a reg loaded its value from memory say there were many uses of local variable in ir and afterwards local variable needs to be spilled due to register pressure we can avoid writing reg back to memory if there are no intervening updates to reg on the path where it was loaded from memory to the point where it needs to be spilled.category:cqtheme:register-allocatorskill-level:expertcost:medium
180681610,7459,https://api.github.com/repos/dotnet/coreclr/issues/7459,benaadams,1,0,0,0,0,0,"the vector(b ctor is non-inlinable and does a lot of extra worke.g csharpvar v new vector( \n ); wont inline il tr failed too many il bytes vector :.ctor(ubyte):this which leads to the optimal method of using broadcast byte vectors as creating them as statics and then passing them byref such as in but then they arent guaranteed to be aligned.it generates the following asm asm inline treeinlines into vector :.ctor(ubyte):thisbudget initialtime finaltime initialbudget currentbudget=budget initialsize finalsize assembly listing for method vector :.ctor(ubyte):this emitting blended_code for x cpu with sse optimized code rsp based frame fully interruptible final local variable assignments v this v,t byref rcx this v arg v,t ubyte rdx v loc v byref rsp+x must-init pinned v loc v,t int rax v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v loc v byref zero-ref pinned v loc v int zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v ref zero-ref v tmp v,t long rcx v tmp v long zero-ref v tmp v long zero-ref v tmp v long zero-ref v tmp v long zero-ref v tmp v long zero-ref v tmp v long zero-ref v tmp v long zero-ref v tmp v long zero-ref v tmp v long zero-ref v outargs v lclblk rsp+x lcl frame size g_m_ig ec sub rsp c xor rax rax mov qword ptr rsp+h raxg_m_ig c xor rax rax fc xorpd xmm xmm fff movdqu qword ptr rcx xmm c mov bword ptr rsp+h rcxg_m_ig bc mov rcx bword ptr rsp+h cc movsxd r eax mov byte ptr rcx+r dl ffc inc eax f cmp eax ced jl short g_m_igg_m_ig c xor rax rax mov bword ptr rsp+h raxg_m_ig c add rsp c ret total bytes of code prolog size for method vector :.ctor(ubyte):this"
180646127,7454,https://api.github.com/repos/dotnet/coreclr/issues/7454,pkukol,1,0,0,0,0,0,the emit code and emit gc+eh tables phases of the jit take up to of total compile time which seems pretty high this is esp critical for the minopts path look for opportunities to speed these up.category:throughputtheme:throughputskill-level:expertcost:large
180508593,7447,https://api.github.com/repos/dotnet/coreclr/issues/7447,svick,5,0,0,0,0,0,"conditional jumps especially those that are hard to predict are fairly expensive so they should be avoided if possible one way to avoid them is to use conditional moves and similar instructions like sete as far as i can tell ruyjit never does this and i think it should.for example take these two methods c# methodimpl(methodimploptions.noinlining) static long sete_or_mov(bool cond return cond methodimpl(methodimploptions.noinlining) static long cmov(long longvalue long tmp longvalue xffffffff return tmp longvalue tmp;} for both of them ryujit generates a conditional jump asm assembly listing for method program:sete_or_mov(bool):long emitting blended_code for x cpu with sse optimized code rsp based frame partially interruptible final local variable assignments v arg v,t bool rcx v tmp v,t int rax v outargs v lclblk rsp+x lcl frame size g_m_ig:g_m_ig c test cl cl jne short g_m_ig c xor eax eax eb jmp short g_m_igg_m_ig b mov eax g_m_ig c movsxd rax eaxg_m_ig c ret total bytes of code prolog size for method program:sete_or_mov(bool):long assembly listing for method program:cmov(long):long emitting blended_code for x cpu with sse optimized code rsp based frame partially interruptible final local variable assignments v arg v,t long rcx v loc v,t long rax v outargs v lclblk rsp+x lcl frame size g_m_ig:g_m_ig bffffffff mov eax xffffffff c and rax rcx c test rax rax je short g_m_igg_m_ig c retg_m_ig bc mov rax rcxg_m_ig c ret total bytes of code prolog size for method program:cmov(long):long for comparison here are the same methods compiled using clang and gcc with o by compiler explorer asmsete_or_mov(bool test dil dil setne al movzx eax al sal rax retcmov(unsigned long mov eax edi test rax rax cmove rax rdi ret clang asmsete_or_mov(bool sete_or_mov(bool movzx eax dil shl rax retcmov(unsigned long cmov(unsigned long mov eax edi mov ecx and rcx rdi cmove rax rdi ret category:cqtheme:basic-cqskill-level:expertcost:large"
180415559,7434,https://api.github.com/repos/dotnet/coreclr/issues/7434,sivarv,1,0,0,0,0,0,here is the ir and code generated: n t const ref null reg rcx vn.null t ref n da--g st.lclvar ref v tmp d rbx reg rbx rvn n t lclvar ref v tmp u rdx last use reg rdx rv aa t ref n da st.lclvar ref v tmp d rdx reg rdx rvn n t lclvar ref v tmp u rbx last use reg rbx rv vn.null t ref n da st.lclvar ref v tmp d rcx reg rcx rvn n t lclvar ref v tmp u rdx last use reg rdx rv aa t ref n da st.lclvar ref v tmp d rdx reg rdx rvn n t lclvar ref v tmp u rcx last use reg rcx rv vn.null t ref n da st.lclvar ref v tmp d rbx reg rbx rv here are the assignments:v indir(some const addr)v null xor rbx rbxv v both get rdx and hence no mov gets generated v last use herev v mov rcx rbx v last use herev v both get rdx and hence no mov gets generated v last use here v is used laterv v mov rbx rcx v was assigned rbx v is used laterdb xor rbx rbxbcb mov rcx rbxbd mov rbx rcxbdfc mov rcx xcdf as you can see we have two separate chains of assignment indir(some const addr v v v null v v vlsra got its preferencing right for first chain and there were no redundant moves.in the second chain it didnt get preferencing right and lead to redundant moves.if ryujit did copy prop we could reduce both chains of assignment toi v indir(some constant addr)ii v nullin general it is good to avoid these redundant assignments by copy propagation prior to rationalization these assignments were part of a gt_comma tree and that could be the reason why copy propagation might have not taken palce bb stmt stmtexpr void il x n const ref null vn.nulln a--g---r ref vn.nulln d------n lclvar ref v tmp d vn.null bb stmt stmtexpr void il n n lclvar ref v tmp u last use vn.nulln a------r ref vn.nulln d------n lclvar ref v tmp d vn.nulln a comma void vn.nulln n lclvar ref v tmp u last use aan a------r ref aan d------n lclvar ref v tmp d aa bb stmt stmtexpr void il n n lclvar ref v tmp u last use vn.nulln a------r ref vn.nulln d------n lclvar ref v tmp d vn.nulln a comma void vn.nulln n lclvar ref v tmp u last use aan a------r ref aan d------n lclvar ref v tmp d aa similar redundant assignments/copies occur at different places within the same method.category:cqtheme:copy-propskill-level:expertcost:medium
