issueId,issue_number,url,user,like,dislike,laugh,hooray,confused,heart,body
346783173,21320,https://api.github.com/repos/tensorflow/tensorflow/issues/21320,ashwaniag,1,0,0,0,0,0,please go to stack overflow for help and support you open a github issue here is our policy it must be a bug a feature request or a significant problem with documentation for small docs fixes please send a pr instead the form below must be filled out it shouldnt be a tensorboard issue those go here why we have that policy tensorflow developers respond to issues we want to focus on work that benefits the whole community e.g fixing bugs and adding features support only helps individuals github also notifies thousands of people when issues are filed we want them to see you communicating an interesting problem rather than being redirected to stack overflow system information have i written custom code as opposed to using a stock example script provided in tensorflow) :no os platform and distribution e.g linux ubuntu linux ubuntu mobile device e.g iphone pixel samsung galaxy if the issue happens on mobile device tensorflow installed from source or binary) :source tensorflow version use command below python version bazel version if compiling from source) :bazel release gcc/compiler version if compiling from source cuda/cudnn version :cuda cudnn gpu model and memory exact command to reproduce :python object_detection/model_main.py alsologtostderr pipeline_config_path=pipeline.config model_dir=.you can collect some of this information using our environment capture script can obtain the tensorflow version withpython c import tensorflow as tf print(tf.git_version tf.version describe the problemdescribe the problem clearly here be sure to convey here why its a bug in tensorflow or a feature request.i am trying a object_detection mobilev_model for my own custom dataset it fails with the following exception traceback most recent call last file object_detection/model_main.py line in module tf.app.run file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/platform/app.py line in run sys.exit(main(argv file object_detection/model_main.py line in main tf.estimator.train_and_evaluate(estimator train_spec eval_specs file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/training.py line in train_and_evaluate return executor.run file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/training.py line in run return self.run_local file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/training.py line in run_local hooks=train_hooks file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in train loss self._train_model(input_fn hooks saving_listeners file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in train_model return self._train_model_default(input_fn hooks saving_listeners file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in train_model_default saving_listeners file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in train_with_estimator_spec loss mon_sess.run( estimator_spec.train_op estimator_spec.loss file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/training/monitored_session.py line in run run_metadata=run_metadata file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/training/monitored_session.py line in run run_metadata=run_metadata file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/training/monitored_session.py line in run raise six.reraise(*original_exc_info file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/training/monitored_session.py line in run return self._sess.run(*args kwargs file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/training/monitored_session.py line in run run_metadata=run_metadata file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/training/monitored_session.py line in run return self._sess.run(*args kwargs file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/client/session.py line in run run_metadata_ptr file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/client/session.py line in run feed_dict_tensor options run_metadata file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/client/session.py line in do_run run_metadata file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/client/session.py line in do_call raise type(e)(node_def op message)tensorflow.python.framework.errors_impl.invalidargumenterror expected size in but got node slice slice index=dt_int t=dt_float device=/job:localhost/replica:/task:/device:gpu: (unstack zeros stack node loss/unstack recv client_terminated=false recv_device=/job:localhost/replica:/task:/device:cpu send_device=/job:localhost/replica:/task:/device:gpu send_device_incarnation tensor_name=edge__loss/unstack tensor_type=dt_float device=/job:localhost/replica:/task:/device:cpu: () caused by op uslice defined at file object_detection/model_main.py line in module tf.app.run file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/platform/app.py line in run sys.exit(main(argv file object_detection/model_main.py line in main tf.estimator.train_and_evaluate(estimator train_spec eval_specs file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/training.py line in train_and_evaluate return executor.run file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/training.py line in run return self.run_local file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/training.py line in run_local hooks=train_hooks file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in train loss self._train_model(input_fn hooks saving_listeners file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in train_model return self._train_model_default(input_fn hooks saving_listeners file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in train_model_default features labels model_fn_lib.modekeys.train self.config file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/estimator/estimator.py line in call_model_fn model_fn_results self._model_fn(features=features kwargs file home/local/york/ashwani.agarwal/models/research/object_detection/model_lib.py line in model_fn unpad_groundtruth_tensors=train_config.unpad_groundtruth_tensors file home/local/york/ashwani.agarwal/models/research/object_detection/model_lib.py line in unstack_batch unpadded_tensor tf.slice(padded_tensor slice_begin slice_size file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/ops/array_ops.py line in slice return gen_array_ops._slice(input begin size name=name file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/ops/gen_array_ops.py line in slice slice input=input begin=begin size=size name=name file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/framework/op_def_library.py line in apply_op_helper op_def=op_def file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/framework/ops.py line in create_op op_def=op_def file home/local/york/ashwani.agarwal/.local/lib/python./site-packages/tensorflow/python/framework/ops.py line in init self._traceback self._graph._extract_stack pylint disable=protected-accessinvalidargumenterror see above for traceback expected size in but got node slice slice index=dt_int t=dt_float device=/job:localhost/replica:/task:/device:gpu: (unstack zeros stack node loss/unstack recv client_terminated=false recv_device=/job:localhost/replica:/task:/device:cpu send_device=/job:localhost/replica:/task:/device:gpu send_device_incarnation tensor_name=edge__loss/unstack tensor_type=dt_float device=/job:localhost/replica:/task:/device:cpu source code logsinclude any logs or source code that would be helpful to diagnose the problem if including tracebacks please include the full traceback large logs and files should be attached try to provide a reproducible test case that is the bare minimum necessary to generate the problem.this is the pipeline.config model ssd num_classes image_resizer fixed_shape_resizer height width feature_extractor type ssd_mobilenet_v depth_multiplier min_depth conv_hyperparams regularizer l_regularizer weight e initializer truncated_normal_initializer mean stddev activation relu batch_norm decay center true scale true epsilon train true use_depthwise true box_coder faster_rcnn_box_coder y_scale x_scale height_scale width_scale matcher argmax_matcher matched_threshold unmatched_threshold ignore_thresholds false negatives_lower_than_unmatched true force_match_for_each_row true similarity_calculator iou_similarity box_predictor convolutional_box_predictor conv_hyperparams regularizer l_regularizer weight e initializer truncated_normal_initializer mean stddev activation relu batch_norm decay center true scale true epsilon train true min_depth max_depth num_layers_before_predictor use_dropout false dropout_keep_probability kernel_size box_code_size apply_sigmoid_to_scores false use_depthwise true anchor_generator ssd_anchor_generator num_layers min_scale max_scale aspect_ratios aspect_ratios aspect_ratios aspect_ratios aspect_ratios post_processing batch_non_max_suppression score_threshold e iou_threshold max_detections_per_class max_total_detections score_converter sigmoid normalize_loss_by_num_matches true loss localization_loss weighted_smooth_l classification_loss weighted_sigmoid hard_example_miner num_hard_examples iou_threshold loss_type classification max_negatives_per_positive min_negatives_per_image classification_weight localization_weight train_config batch_size data_augmentation_options random_horizontal_flip data_augmentation_options ssd_random_crop keep_checkpoint_every_n_hours optimizer rms_prop_optimizer learning_rate exponential_decay_learning_rate initial_learning_rate decay_steps decay_factor momentum_optimizer_value decay epsilon fine_tune_checkpoint data/model.ckpt num_steps fine_tune_checkpoint_type classification}train_input_reader label_map_path data/avo_labelmap.pbtxt tf_record_input_reader input_path data/ssdv_tfrecord/train_v_.tfrecords eval_config num_visualizations num_examples eval_interval_secs save_graph true use_moving_averages true min_score_threshold visualize_groundtruth_boxes true retain_original_images true}eval_input_reader label_map_path data/avo_labelmap.pbtxt shuffle false num_readers tf_record_input_reader input_path data/ssdv_tfrecord/test_v_.tfrecords
345885585,21251,https://api.github.com/repos/tensorflow/tensorflow/issues/21251,dhingratul,1,0,0,0,0,0,please go to stack overflow for help and support you open a github issue here is our policy it must be a bug a feature request or a significant problem with documentation for small docs fixes please send a pr instead the form below must be filled out it shouldnt be a tensorboard issue those go here why we have that policy tensorflow developers respond to issues we want to focus on work that benefits the whole community e.g fixing bugs and adding features support only helps individuals github also notifies thousands of people when issues are filed we want them to see you communicating an interesting problem rather than being redirected to stack overflow system information have i written custom code as opposed to using a stock example script provided in tensorflow yes os platform and distribution e.g linux ubuntu ubuntu mobile device e.g iphone pixel samsung galaxy if the issue happens on mobile device n/a tensorflow installed from source or binary pip tensorflow version use command below python version bazel version if compiling from source n/a gcc/compiler version if compiling from source n/a cuda/cudnn version gpu model and memory ti gb dual exact command to reproduce create a so file with custom ops freeze the graph(with custom ops by calling tf.load_op_library at top of the freezing graph function load graph in c status session_->create(graph_def load custom ops by importing so file tf_status status tf_newstatus tf_library lib tf_loadlibrary(libsbnet.so status tf_buffer op_list_buf tf_getoplist(lib); question how do i attach these custom ops with the graph as i still get an error that the custom op is not in the graph?you can collect some of this information using our environment capture script can obtain the tensorflow version withpython c import tensorflow as tf print(tf.git_version tf.version describe the problemdescribe the problem clearly here be sure to convey here why its a bug in tensorflow or a feature request source code logsinclude any logs or source code that would be helpful to diagnose the problem if including tracebacks please include the full traceback large logs and files should be attached try to provide a reproducible test case that is the bare minimum necessary to generate the problem
345567662,21225,https://api.github.com/repos/tensorflow/tensorflow/issues/21225,feranick,1,0,0,0,0,0,system information have i written custom code as opposed to using a stock example script provided in tensorflow) :no os platform and distribution e.g linux ubuntu any mobile device e.g iphone pixel samsung galaxy if the issue happens on mobile device tensorflow installed from source or binary source tensorflow version use command below python version bazel version if compiling from source gcc/compiler version if compiling from source cuda/cudnn version gpu model and memory titan xp exact command to reproduce make sure you have numpy installed run tensorboard a few runtimewarning appearif you have version installed instead no runtimewarnings appear describe the problemrunning tensorboard with numpy gives a few runtimewarning see below all is fine with numpy and below source code logs /usr/lib/python./importlib/_bootstrap.py runtimewarning numpy.dtype size changed may indicate binary incompatibility expected got return f(*args kwds)/usr/lib/python./importlib/_bootstrap.py runtimewarning numpy.dtype size changed may indicate binary incompatibility expected got return f(*args kwds)/usr/lib/python./importlib/_bootstrap.py runtimewarning numpy.dtype size changed may indicate binary incompatibility expected got return f(*args kwds)/usr/lib/python./importlib/_bootstrap.py runtimewarning numpy.dtype size changed may indicate binary incompatibility expected got return f(*args kwds
345402975,21196,https://api.github.com/repos/tensorflow/tensorflow/issues/21196,suryaprakaz,0,0,0,0,1,0,system information have i written custom code as opposed to using a stock example script provided in tensorflow) :yes os platform and distribution e.g linux ubuntu ubuntu lts mobile device e.g iphone pixel samsung galaxy if the issue happens on mobile device :doesnt apply tensorflow installed from source or binary) :binary tensorflow version use command below) :v..--gce python version :python bazel version if compiling from source) :doesnt apply gcc/compiler version if compiling from source) :doesnt apply cuda/cudnn version :cuda cudnn gpu model and memory :geforce gtx ti exact command to reproduce describe the problem summarymobilenet v is faster than v only when loading from the checkpoint format i.e variable ops meta index data whereas it is slower than v when running in the frozen graph format const ops pb descriptioni have two tensorflow trained models that are in the checkpoint format meta index data namely mobilenetv_..ckpt and mobilenetv_._.ckpt the model definitions are as described in the mobilenetv and mobilenetv papers both models are trained with a width_multiplier of mobilenetv has an expansion factor of this means that mac wise v is better than v v mil v mil and is expected to be slightly faster than v.to compare how the models actually perform i evaluated them in two waysmethod after training inference by loading the models from checkpointsmethod during deployment inference by loading the models from frozen graphdefs freeze_graph for converting variables to consts) tools used for testing tfs timeline trace tool benchmark_model tool naive python time module timeline tooli used the tensorflows timeline tool to view the execution times in the chrome trace format method mobilenetv trace
344633127,21136,https://api.github.com/repos/tensorflow/tensorflow/issues/21136,meichen91,1,0,0,0,0,0,please go to stack overflow for help and support you open a github issue here is our policy it must be a bug a feature request or a significant problem with documentation for small docs fixes please send a pr instead the form below must be filled out it shouldnt be a tensorboard issue those go here why we have that policy tensorflow developers respond to issues we want to focus on work that benefits the whole community e.g fixing bugs and adding features support only helps individuals github also notifies thousands of people when issues are filed we want them to see you communicating an interesting problem rather than being redirected to stack overflow system information have i written custom code as opposed to using a stock example script provided in tensorflow yes os platform and distribution e.g linux ubuntu macos mobile device e.g iphone pixel samsung galaxy if the issue happens on mobile device n/a tensorflow installed from source or binary pip tensorflow version use command below python version bazel version if compiling from source n/a gcc/compiler version if compiling from source n/a cuda/cudnn version n/a gpu model and memory n/a exact command to reproduce n/ayou can collect some of this information using our environment capture script can obtain the tensorflow version withpython c import tensorflow as tf print(tf.git_version tf.version describe the problemdescribe the problem clearly here be sure to convey here why its a bug in tensorflow or a feature request.when using tf.contrib.image.interpolate_spline the input cannot have partially known shape e.g a placeholder i wonder if new features to allow inputs with partially known shape can be added the following is a code snippet to demonstrate the problem thank you for helping source code logsinclude any logs or source code that would be helpful to diagnose the problem if including tracebacks please include the full traceback large logs and files should be attached try to provide a reproducible test case that is the bare minimum necessary to generate the problem.import tensorflow as tfx tf.placeholder(tf.float none )y tf.constant tf.float)x tf.constant tf.float)x tf.reshape( x y tf.reshape( y x tf.reshape( x y tf.contrib.image.interpolate_spline(x y x order=)with tf.session as session result session.run(y feed_dict={x print(result
344503398,21130,https://api.github.com/repos/tensorflow/tensorflow/issues/21130,lballes,1,0,0,0,0,0,system informationtensorflow cpu version installed via pip on linux replicated the error on both python and on linux did not try with gpu version.details:have i written custom code noos platform and distribution ubuntu tensorflow installed from piptensorflow version cpu versionbazel version n/acuda/cudnn version n/agpu model and memory n/aexact command to reproduce see code belowmobile device no describe the problem tf.hessians fails on a very simple function that uses tf.reduce_prod the error only occurs at the minimum of the function where the hessian is zero heres a minimal example import numpy as np import tensorflow as tf x tf.placeholder(tf.float shape y tf.reduce_prod(x h tf.hessians(y x with tf.session as sess print(sess.run(h feed_dict={x np.ones print(sess.run(h feed_dict={x np.zeros produces nan nan nan nan nan nan nan nan nan the hessian at x is well-defined and should evaluate to a zero-matrix this behavior is unexpected if tf.hessians cant handle tf.reduce_prod it should raise an exception source code logssee above for minimal example
343334215,21021,https://api.github.com/repos/tensorflow/tensorflow/issues/21021,kbsriram,1,0,0,0,0,0,added gradients and tests for resizebilinear resizebicubic resizenearestneighbornote some of the tests are for the operator itself rather thanthe gradient paralleling existing tests in image_grad.pysee
343208764,20999,https://api.github.com/repos/tensorflow/tensorflow/issues/20999,nairouz,2,0,0,0,0,0,system information have i written custom code as opposed to using a stock example script provided in tensorflow os platform and distribution e.g linux ubuntu google colab mobile device e.g iphone pixel samsung galaxy if the issue happens on mobile device tensorflow installed from source or binary tensorflow version use command below python version bazel version if compiling from source gcc/compiler version if compiling from source cuda/cudnn version gpu model and memory exact command to reproduce describe the problemto make it short there is an incompatibility between keras learningratescheduler callback and tf.train.optimizer keras optimizers have some specific attributes which are required for keras callbacks and that does not seem to be the case for tf.train.optimizer.unfortunately keras optimizers are incompatible with the eager execution mode so basically the user is compelled to choose between using keras callbacks and the eager execution mode.here is a code proving that it runs fine with a typical keras optimizer and fails with the tensorflow one source code logs import numpy as npimport tensorflow as tfimport tensorflow.keras as keras from tensorflow.keras.models import modelfrom tensorflow.keras.layers import dense inputfrom tensorflow.keras.callbacks import learningrateschedulerdef step_decay(epoch initial_rate e factor int(epoch lr initial_rate factor return lrlr_schedule learningratescheduler(step_decay)input input(shape name=input)out dense activation=relu)(input)model model(inputs=input outputs=out)model.compile(optimizer tf.train.adamoptimizer(e loss=mse)np.random.seed()x np.random.random astype(np.float)y np.random.random astype(np.float)model.fit(x=x y=y batch_size epochs callbacks= lr_schedule logsepoch valueerrortraceback most recent call last)
342587051,20954,https://api.github.com/repos/tensorflow/tensorflow/issues/20954,solarbear123,1,0,0,0,0,0,python version have i written custom code no os platform and distribution windows tensorflow installed from pip install ignore-installed upgrade tensorflow-gpu tensorflow version gpu bazel version na cuda/cudnn version gpu model and memory geforce gtx m gb exact command to reproduce see belowx tf.placeholder(tf.float none n_inputs )x tf.placeholder(tf.float none n_inputs )basic_cell tf.contrib.rnn.basicrnncell(num_units=n_neurons errs out hereerror message:the procedure entry point?addcleanup@arenalmpl@internal@protobuf@google@@qeaaxxepeaxpax@z@z could not be located in the dynamic link library c:\anaconda\envs\tensorflow\lib\site-packages\tensorflow\contrib\data\_dataset_ops.so! image
342570836,20950,https://api.github.com/repos/tensorflow/tensorflow/issues/20950,Mukundan314,3,0,0,0,0,0,system information have i written custom code as opposed to using a stock example script provided in tensorflow no os platform and distribution e.g linux ubuntu arch linux mobile device e.g iphone pixel samsung galaxy if the issue happens on mobile device n/a tensorflow installed from source or binary source r and r tensorflow version use command below n/a python version bazel version if compiling from source gcc/compiler version if compiling from source gcc cuda/cudnn version gpu model and memory gtx gb exact command to reproduce bazel build config=opt config=cuda tensorflow/tools/pip_package:build_pip_package describe the problemunable to build tensorflow from source output of bazel build config=opt config=cuda tensorflow/tools/pip_package:build_pip_package warning the following configs were expanded more than once cuda for repeatable flags repeats are counted twice and may lead to unexpected behavior.loading loading packages loadedwarning home/mukundan/.cache/bazel/_bazel_mukundan/fdfecbfaaeefedcfd/external/grpc/build in srcs attribute of cc_library rule grpc//:grpc_nanopb please do not import grpc//third_party/nanopb:pb_common.c directly you should either move the file to this package or depend on an appropriate rule there since this rule was created by the macro grpc_generate_one_off_targets the error might have been caused by the macro implementation in home/mukundan/.cache/bazel/_bazel_mukundan/fdfecbfaaeefedcfd/external/grpc/bazel/grpc_build_system.bzl::warning home/mukundan/.cache/bazel/_bazel_mukundan/fdfecbfaaeefedcfd/external/grpc/build in srcs attribute of cc_library rule grpc//:grpc_nanopb please do not import grpc//third_party/nanopb:pb_decode.c directly you should either move the file to this package or depend on an appropriate rule there since this rule was created by the macro grpc_generate_one_off_targets the error might have been caused by the macro implementation in home/mukundan/.cache/bazel/_bazel_mukundan/fdfecbfaaeefedcfd/external/grpc/bazel/grpc_build_system.bzl::warning home/mukundan/.cache/bazel/_bazel_mukundan/fdfecbfaaeefedcfd/external/grpc/build in srcs attribute of cc_library rule grpc//:grpc_nanopb please do not import grpc//third_party/nanopb:pb_encode.c directly you should either move the file to this package or depend on an appropriate rule there since this rule was created by the macro grpc_generate_one_off_targets the error might have been caused by the macro implementation in home/mukundan/.cache/bazel/_bazel_mukundan/fdfecbfaaeefedcfd/external/grpc/bazel/grpc_build_system.bzl::warning home/mukundan/machine_learning/tensorflow/tensorflow/contrib/learn/build in py_library rule tensorflow/contrib/learn:learn target tensorflow/contrib/learn:learn depends on deprecated target tensorflow/contrib/session_bundle:exporter no longer supported switch to savedmodel immediately.warning home/mukundan/machine_learning/tensorflow/tensorflow/contrib/learn/build in py_library rule tensorflow/contrib/learn:learn target tensorflow/contrib/learn:learn depends on deprecated target tensorflow/contrib/session_bundle:gc no longer supported switch to savedmodel immediately.info analysed target tensorflow/tools/pip_package:build_pip_package packages loaded).info found target bazelworkspacestatusaction stable-status.txterror home/mukundan/.cache/bazel/_bazel_mukundan/fdfecbfaaeefedcfd/external/protobuf_archive/build c compilation of rule protobuf_archive//:python/google/protobuf/pyext/_message.so failed exit external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::new(pytypeobject pyobject pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc warning iso c forbids converting a string constant to char wwrite-strings static char kwlist descriptor_db external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findmessagebyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findfilebyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findfieldbyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findextensionbyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findenumtypebyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findoneofbyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findservicebyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findmethodbyname(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc in function pyobject google::protobuf::python::cdescriptor_pool::findfilecontainingsymbol(google::protobuf::python::pydescriptorpool pyobject*):external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc error invalid conversion from const char to char fpermissive charpp pyunicode_asutfandsize(ob sizep null external/protobuf_archive/python/google/protobuf/pyext/descriptor_pool.cc note in expansion of macro pystring_asstringandsize if pystring_asstringandsize(arg name name_size at global scope:ccplus warning unrecognized command line option wno-writable-stringstarget tensorflow/tools/pip_package:build_pip_package failed to builduse verbose_failures to see the command lines of failed build steps.info elapsed time s critical path sinfo processes.failed build did not complete successfullyfailed build did not complete successfully
