issueId,issue_number,url,user,like,dislike,laugh,hooray,confused,heart,body
222261651,525,https://api.github.com/repos/material-components/material-components-web/issues/525,BerndWessels,2,0,0,0,0,0,bugs what mdc-web version are you using what browser(s is this bug affecting?ie edge what os are you using?windows what are the steps to reproduce the bug?run any of the demos on ie and edge what is the expected behavior?ripple effect to work exactly like on chrome and firefox what is the actual behavior?ripple effect is not working at all
220970085,505,https://api.github.com/repos/material-components/material-components-web/issues/505,Garbee,1,0,0,0,0,0,what mdc-web version are you using from unpkg distribution what browser(s is this bug affecting?all supported browsers what os are you using?leenux what are the steps to reproduce the bug?use mdc-list-item styling on a button element primary use-case is within a drawer for a logout form. htmllog out
220962691,504,https://api.github.com/repos/material-components/material-components-web/issues/504,tranrate,1,0,0,0,0,0,refactor scss to include animating class modify foundation to use animating class and transitionend event for opening and closing dialog alter open close and destroy methods appropriately move style=visibility:hidden attribute into scss so that it is not required in html.closes breaking change dialogs do not require a style=visibility:hidden attribute in html registertransitionendhandler deregistertransitionendhandler and isdialog methods must be implemented by the adapter
220675667,496,https://api.github.com/repos/material-components/material-components-web/issues/496,deap82,5,0,0,0,0,0,hi!for some more advanced layout cases im having some serious problems using the mdc-layout-grid.first of all nesting doesnt work the same way as for example with bootstrap grid due to the very imposed px gutter.see example and my work-around in codepen as of chrome supporting css grids i ran into problems with some overrides i have to control top/bottom spacing separately on cells.see example and my suggestion in codepen are your thoughts on this is this outside the scope of mdc would my best bet be to use a grid system from some other css framework
219556535,475,https://api.github.com/repos/material-components/material-components-web/issues/475,trimox,0,0,0,0,0,1,add framework integration example for angular example angular components for mdc textfield and button example page demonstrating textfield and button bindings and events.pr you have any suggestions please let me know
219121541,469,https://api.github.com/repos/material-components/material-components-web/issues/469,BerndWessels,1,0,0,0,0,0,what mdc-web version are you using what is the expected behavior?rendering material-components-web components on the server-side node.js should work what is the actual behavior?rendering on the server node.js results in the following error: referenceerror htmlelement is not defined any other information you believe would be useful?tested with this example tested with a preact version of the same example: js import dependencies import h component from preact;import classnames from classnames/dedupe;import getcorrecteventname from material/animation/dist/mdc.animation;import mdcripple mdcripplefoundation from material/ripple/dist/mdc.ripple;import mdccheckboxfoundation from material/checkbox/dist/mdc.checkbox;import r from ramda import local dependencies import styles import styles from styles;import material/checkbox/mdc-checkbox.scss;import material/ripple/mdc-ripple.scss create the component static proptypes id proptypes.string labelid proptypes.string checked proptypes.bool disabled proptypes.bool indeterminate proptypes.bool onchange proptypes.func static defaultprops checked false disabled false indeterminate false onchange function getmatchesproperty(htmlelementprototype return webkitmatchesselector msmatchesselector matches filter((p p in htmlelementprototype).pop const anim_end_event_name mdccheckboxfoundation.strings const matches getmatchesproperty(htmlelement.prototype);const matches true;export default class checkbox extends component initialize local component state constructor(props super(props this.refs this.state classes ripplecss checkedinternal this.props.checked false disabledinternal this.props.disabled false indeterminateinternal this.props.indeterminate false here we initialize a foundation class passing it an adapter which tells it how to work with the react component in an idiomatic way foundation new mdccheckboxfoundation addclass classname this.setstate(prevstate classes r.append(classname prevstate.classes removeclass classname this.setstate(prevstate classes r.without(classname prevstate.classes registeranimationendhandler handler if this.refs.root this.refs.root.addeventlistener(getcorrecteventname(window animationend handler deregisteranimationendhandler handler if this.refs.root this.refs.root.removeeventlistener(getcorrecteventname(window animationend handler registerchangehandler handler note that this could also be handled outside of using the native dom api for example onchange within render could delegate to a function which calls the handler passed here as well as performs the other business logic the point being our foundations are designed to be adaptable enough to fit the needs of the host platform if this.refs.nativecb this.refs.nativecb.addeventlistener(change handler deregisterchangehandler handler if this.refs.nativecb this.refs.nativecb.removeeventlistener(change handler getnativecontrol if this.refs.nativecb throw new error(invalid state for operation return this.refs.nativecb forcelayout if this.refs.nativecb this.refs.nativecb.offsetwidth isattachedtodom boolean(this.refs.nativecb for browser compatibility we extend the default adapter which checks for css variable support ripplefoundation new mdcripplefoundation(object.assign(mdcripple.createadapter(this isunbounded true issurfaceactive this.refs.nativecb matches (:active addclass classname this.setstate(prevstate classes r.append(classname prevstate.classes removeclass classname this.setstate(prevstate classes r.without(classname prevstate.classes registerinteractionhandler evttype handler this.refs.nativecb.addeventlistener(evttype handler deregisterinteractionhandler evttype handler this.refs.nativecb.removeeventlistener(evttype handler updatecssvariable varname value this.setstate(prevstate ripplecss r.assoc(varname value prevstate.ripplecss computeboundingrect const left top this.refs.root.getboundingclientrect const dim return top left right left dim bottom top dim width dim height dim render within render we generate the html needed to render a proper mdc-web checkbox return div classname={ mdc-checkbox this.state.classes.join ref={e this.refs.root e input id={this.props.id type=checkbox classname=mdc-checkbox__native-control aria-labelledby={this.props.labelid checked={this.state.checkedinternal disabled={this.state.disabledinternal onchange={evt this.setstate checkedinternal this.refs.nativecb.checked indeterminateinternal false this.props.onchange(evt ref={e this.refs.nativecb e div classname=mdc-checkbox__background svg classname=mdc-checkbox__checkmark viewbox path classname=mdc-checkbox__checkmark__path fill=none stroke=white d=m svg div classname=mdc-checkbox__mixedmark>
219065238,467,https://api.github.com/repos/material-components/material-components-web/issues/467,lynnjepsen,0,0,0,1,0,0,s when there are no tilesresolves updates the grid-lists foundation to not center tiles when there are no tiles also updates grid-lists index.js to check if a tile exists before calling offsetwidth on it
216531451,430,https://api.github.com/repos/material-components/material-components-web/issues/430,jscissr,1,0,0,0,0,0,optimized using xmlns attribute can be removed for inline svg see
215498729,411,https://api.github.com/repos/material-components/material-components-web/issues/411,yeelan0319,1,0,0,0,0,0,bugs what mdc-web version are you using what browser(s is this bug affecting safari version what os are you using macos d what are the steps to reproduce the bug run the demo server go to localhost:/dialog.html click show dialog button on the left what is the expected behavior dialog should appears in the center of the screen what is the actual behavior dialog left rim appears in the center of the screen and hope dialog is off screen any other information you believe would be useful?it seems like mdc-dialog__surface is using position absolute to position itself correctly on vertical direction however this seems making safari cannot correctly measure its metrics and think it occupy zero width within flexbox the fix could be changing the style to position relative;bottom it should exactly move the dialog to the same position
215408748,407,https://api.github.com/repos/material-components/material-components-web/issues/407,davidharting,0,0,0,0,0,5,notes*this is not a feature request or a bug so if there is a better way to communicate this please let me know and i will close this pr. *my main purpose in opening up this issue is to get feedback on this approach for integrating material-components-web with react does this simple approach miss anything important integration approachi am attempting to use material-components-web with react for a production web app i found a way of integrating with react that is much more lightweight than the foundation adapter pattern.the basic idea is create and destroy vanilla material-component-web js components based on the react lifecycle i hook up the material component to the right element of the dom by using the react api to get a refence to a dom element example javascriptimport react from reactimport textfield from material-components-webexport default class textfield extends react.purecomponent instantiate the vanilla material component once the react component mounts componentdidmount this.mdccomponent new textfield.mdctextfield(this.mdcmount clean up the vanilla material component along with the react component componentwillunmount this.mcdcomponent.destroy render note in the second opening div how i get a reference to the dom element of the text field return div classname=mdc-form-field div classname=mdc-textfield ref={(div this.mdcmount div input type=text classname=mdc-textfield__input id=demo-input onchange={this.props.onchange label htmlfor=demo-input classname=mdc-textfield__label this.props.label label div div
212683705,389,https://api.github.com/repos/material-components/material-components-web/issues/389,Download,2,0,0,0,0,1,i am wondering is material components web compatible with amp do not find any mention of amp on this project and the amp website does not mention material components both google projects seem to be targetting the same kind of modern progressive web app style but i dont think we are allowed to include the material components web js script in an amp page so can we combine them?i am wondering about this because i am hoping to support amp and it would be very convenient if the amp pages could use the same material components as the main pages but i wonder if its possible?is amp support a target for you guys?do you have pointers on docs/guidance about this?if i am right in thinking we cannot embed the material-components-web js script on an amp page is there guidance available on which components we can still use if we dont have this script
212561281,386,https://api.github.com/repos/material-components/material-components-web/issues/386,kminehart,1,0,0,0,0,0,what mdc-web version are you using what browser(s is this bug affecting firefox chrome what os are you using linux w kernel what are the steps to reproduce the bug click on the button that says click me click on the button again notice in the console that the cancel event will continue to fire but the menu will be hidden.this isnt exactly whats happening to be but its related what is the expected behavior ideally clicking the button again wouldnt do anything but the switch should toggle and it does what is the actual behavior clicking on the button again closes the menu and then prevents it from being open again each subsequent click will fire the close event any other information you believe would be useful?heres why this is a problem for me:! screenshot toggling clicking the settings button again does nothing but the cancel event continues to fire.! screenshot not entirely sure if im doing this right ill try creating a component using the foundation class rather than using the menu-simple built in object and report back
209783448,351,https://api.github.com/repos/material-components/material-components-web/issues/351,orlin,22,0,0,0,0,0,i really want to use your library especially with sass however i cant include the scss styles with my current configuration that is using webpack and sass-loader here is an example project here is a comment describing the issue basically i cant import the scss of button in this case neither with relative paths nor with the alias to node_modules that node-sass sass-loader supports the problem in this case is import material/animation/variables i expect there would be many other similar imports in the library do you have know of a working webpack example?i thought eyeglass would help but i cant set that up with webpack here is an eyeglass issue and my comment on it that has a broken version of my config trying to tell sass-loader to use eyeglass for importing.so im trying this with material-components-web and more specifically material/button importing from its dependency material/animation its also worth noting that im using yarn which keeps a flat directory structure of my dependencies i wonder if you assume a regular npm install and thus hierarchical dependencies?here is the example error error in pages/index.js.scssmodule build failed:@import material/animation/variables file to import not found or unreadable material/animation/variables.parent style sheet users/om/dev/mel/drmelgill.com/node_modules/@material/button/mdc-button.scss in users/om/dev/mel/drmelgill.com/node_modules/@material/button/mdc-button.scss line column pages?entry multi next/dist/client/webpack-hot-middleware-client pages?entry either of these two would cause it and mdc-button.scss is found in both cases import node_modules/@material/button/mdc-button.scss valid relative path import material/button/mdc-button.scss node_modulesso im not really sure if this is about configuration help documentation example bug report or a feature request
209539011,348,https://api.github.com/repos/material-components/material-components-web/issues/348,kminehart,2,0,0,0,0,0,im trying to do the right thing and keep as much css manual overriding out of my application im working on it becomes a hassle to take this idea that i want to apply like changing the height of the toolbar and then have to change all of the components that would use mdc-toolbar-height whenever i should just change mdc-toolbar-height .so i was wondering if theres a way to override these variables im at a loss because id normally do: @import material/toolbar/_variables;$mdc-toolbar-height px;/*...*/@import material/toolbar/mdc-toolbar however the variables are built into mdc-toolbar is there no way to override them
209200929,318,https://api.github.com/repos/material-components/material-components-web/issues/318,abraham,5,0,0,0,0,0,there is no animation demo and the documentation isnt very clear it would be great if there would be a couple of demos fab to card animation demo would be a nice one to see
208194713,295,https://api.github.com/repos/material-components/material-components-web/issues/295,sgomes,1,0,0,0,0,0,implements skip ci
206648853,283,https://api.github.com/repos/material-components/material-components-web/issues/283,TangSteven,2,0,0,0,0,0,spec reference floating action button can fling out related actions upon press the button should remain on screen after the menu is invoked tapping in the same spot should either activate the most commonly used action or close the open menu
206301073,278,https://api.github.com/repos/material-components/material-components-web/issues/278,azavisha,1,0,0,0,0,0,"when i try to import the entire freshly installed library into a new project: @import material-components-web/material-components-web; i get the following sass compilation error: invalid css after penumbra-color expected was on line of www/libraries/node_modules/@material/elevation/_mixins.scss from line of www/libraries/node_modules/@material/button/mdc-button.scss from line of www/libraries/node_modules/material-components-web/material-components-web.scss when i comment out these lines compilation succeeds. #{$mdc-elevation-property}: #{map-get($mdc-elevation-umbra-map z-value mdc-elevation-umbra-color, #{map-get($mdc-elevation-penumbra-map z-value mdc-elevation-penumbra-color, #{map-get($mdc-elevation-ambient-map z-value mdc-elevation-ambient-color; this is obviously not a solution but it probably means the issue is related to this code.i have the latest version of mdc-web and sass"
205414349,253,https://api.github.com/repos/material-components/material-components-web/issues/253,Hardtack,2,0,0,0,0,0,im implementing custom mdcripplefoundation adapter.as you mentioned in document supportscssvariables function in util.js would be useful to implement browsersupportscssvars boolean .but material/ripple/dist/mdc.ripple does not exposes the utils module so i cannot use the module without transpiler configured for mdc javascript in some_library/src/foo.js will be transpiled to es code in some_library/lib/foo.js import supportscssvariables from material/ripple/util;... if i use transpiler to use that module users of some_library also have to use same transpiler but it does not seem to be good constraints javascript in application that does not use any transpiler raises syntax error when importing material/ripple/util var ripplewrapper require(some_library/lib/foo.js
205284645,248,https://api.github.com/repos/material-components/material-components-web/issues/248,rhroyston,1,0,0,0,0,0,css webkit-font-smoothing:antialiased is set by mdc-typography class im no graphics expert but someone who sounds like one say this is a no no also mdn says no no stop fixing webkit font smoothing by disabling subpixel rendering for main portions of text where readability is paramount please leave the default setting alone and let the operating system handle the smoothing dmitry fadeyev do not use it on production sites facing the web webkit implements something similar with a different name webkit-font-smoothing and different values however just like font-smooth this is non-standard and should not be used font-smooth mdn
204001341,226,https://api.github.com/repos/material-components/material-components-web/issues/226,Arwany,1,0,0,0,0,0,bug what mdc-web version are you using?all versions what browser(s is this bug affecting?safari on ios what os are you using?ios on iphone s what are the steps to reproduce the bug?just open the page no material icons are being rendered what is the expected behavior?to see icons not text what is the actual behavior?i am getting texts in place of icons any other information you believe would be useful?
200649517,178,https://api.github.com/repos/material-components/material-components-web/issues/178,desvandev,1,0,0,0,0,0,whenever i click on a checkbox the ripple effect freezes i guess this is because the animation trigger is set on focus i suppose the animation should bounce back?.! image
200102906,171,https://api.github.com/repos/material-components/material-components-web/issues/171,BBosman,0,0,0,1,0,1,remove all of the no longer needed stylelint-disable stylelint-enable dollar-variable-pattern comments fixes
200099719,170,https://api.github.com/repos/material-components/material-components-web/issues/170,sgomes,7,0,0,1,0,0,spec reference
199014739,160,https://api.github.com/repos/material-components/material-components-web/issues/160,amsheehan,1,0,0,0,0,0,resolves
197743453,149,https://api.github.com/repos/material-components/material-components-web/issues/149,appunnicer13,4,0,0,0,0,0,i am not trying to disturb or anything just picking your brains on why could not material design team anticipate web components v from seeing the standard felt like it would be on the same lines with concepts involved here about independent components polymer is going on those lines but just wanted to know what will be the difference between mdc and polymer with regards to an end user or a developer why use mdc i mean basically web components standards is a thing now shadow dom v and web components v are approved standards on most browser vendors and expecting more paper components and material components from many users in the coming future so i am just guessing mdc might get left out sooner than it could make an impact please forgive me for pinging you all for such an off topic discussion but just curiosity
197685197,147,https://api.github.com/repos/material-components/material-components-web/issues/147,rontav,0,0,0,1,0,0,feature request demo my implementation of material button think the button and other components should support having multiple ripples active at the same time some could argue that this could distract the user but i think it is a cool small visual detail.also we should implement the focus state of the ripple.! image an opinion the ripple in the material design guidelines is way too fast i think the animation should be slower to allow the user to see the effect in all its greatness
197610188,145,https://api.github.com/repos/material-components/material-components-web/issues/145,kripod,4,0,0,0,0,0,while framework examples are not hard to follow or even copy they introduce extra boilerplate code for developers i would suggest creating separate packages for each popular frontend framework e.g react-material-components-web potentially raising the adoption rate of the library
196733546,138,https://api.github.com/repos/material-components/material-components-web/issues/138,traviskaufman,1,0,0,0,0,0,what mdc version are you using please be specific e.g major.minor.patch what browser(s is this bug affecting including version all what os and version are you using?mac os x what are the steps to reproduce the bug can you create a plunker/codepen/jsfiddle which reproduces it checkout master npm i npm run dev navigation to click and hold in the center of the unbounded ripple observe where the foreground ripple expands from what is the expected behavior?the foreground ripple should expand from the center position where the pointer activated it what is the actual behavior?the foreground ripple expands from the top-left portion of the touch point any other information you believe would be useful?this is probably due to the fact that we are either calculating transform origin vars wrong for unbounded ripples in js or using them wrong in css copied from
196733110,137,https://api.github.com/repos/material-components/material-components-web/issues/137,traviskaufman,1,0,0,0,0,0,img width alt=screen shot at am src tried detecting this via change events which didnt work i also tried checking for value on init but that only worked for non-password inputs and was non-deterministic in terms of its timing.possible workarounds style for autofill this is clearly the most elegant solution but looks like its chrome only have elements poll to check if theyre auto-filledthis will lead to the highest design fidelity but is extremely inefficient and will incur a significant performance impact especially on mobile browsers tell users to set autocomplete=off this would in theory solve the problem however it is not only an inconvenience to the user but its not guaranteed to work correctly for all types of input tell users to only use js-enhanced single-line inputs with form fields that wont be auto-completed copied from x summarize research on how most browsers handle auto-filling and present best solution implement solution
196492658,134,https://api.github.com/repos/material-components/material-components-web/issues/134,traviskaufman,5,0,0,0,0,0,by the time mdc-web reaches beta we need to provide support for typed ecma variants specifically we need support for closure compiler closure and typescript ts this is the issue where all research around our strategy for supporting closure ts should be done closure compiler support google closure compiler support is required in order to support the google projects and properties which are built around this toolchain concretely mdc-web must be able to compile with advanced_optimizations enabled and produce no errors or warnings there are implications for internal support as well but that is outside the scope of this issue verification plan introduce a build test e.g npm run test:closure which runs closure on all packages but does not output anything this can be done using closures checks_only flag the advantage here is that nothing about our build system changes optional switch out uglifyjs for the closure compiler webpack plugin and use that to minify our code the advantage here is we not only get type-checking but we also take advantage of closures extremely sophisticated optimization techniques the disadvantage is that its way slower to optimize and we may have to restructure some of our code for it to work correctly typescript support typescript is angulars de facto language choice it also seems to be the most popular typed ecmascript variant for these reason i believe its important to provide first-class support for typescript users wanting to use mdc-web concretely mdc-web should provide type declaration files for all components foundations and adapters .the type declaration files can live in the component package directory and should be called index.d.ts this will allow typescripts module resolution algorithm to automatically discover these typings furthermore having type declarations should become a requirement for all components moving forward the ts handbook as a module declaration file template that we could use as a starting point for our ts modules verification planim not sure how to validate type declaration files alone so more research has to be done on this implementation optionsthere are a few implementation options which i will discuss below any additional implementation options surfaced by the community should be added to this section i personally think all of these options should be experimented with but we could rule some out via discussion on this issue closure-annotated source files manual typingsall source files are annotated using jsdoc for the closure compiler.type declaration files are manually authored in addition to adding closure compiler annotations.a page within docs could be created outlining any non-standard practices within our source code that are closure-specific e.g using expressions for typedef s using dummy classes for record types etc.) pros requires the least amount of changes to tooling and infrastructure source code will be idiomatic for closure compiler users and will yield optimal closure compiler optimizations type declarations will be idiomatic for ts users. cons more work for developers to implement components duplication of effort specifying same types for two different type systems type declarations and closure annotations prone to go out-of-sync tooling may be needed to verify that changes to jsdocs are reflected by changes to type declarations and vice-versa closure-annotated source files clutzall source files are annotated using jsdoc for the closure compiler.angulars clutz tool is used to emit type declaration files from closure-annotated source files this can be added as part of a pre-commit hook. pros source files remain in es and ensure highest level of optimization from closure no duplication of effort maintaining both closure annotations and type decls source files are idiomatic for closure compiler users speculatively it seems that ts can support closures type system much better than closure can support tss type system thus transpilation from closure to ts may be more high-quality than the other way around see below). cons clutz requires java as well as some extra set up on our end unsure of the quality of type declarations emitted by clutz research has to be done on this typescript source files tsickleinstead of writing source files in es source files are written using typescript.before publishing to npm and extra build step will be added to transpile them to their es sources using commonjs as its module system this would ensure the built source files would work with module loading systems such as webpack alternatively we could preserve the es imports angulars tsickle could be used to annotate the source files for closure.the ts compiler could output proper declaration files for our project which could be added to version control since the declarations files would reflect the public api. pros we get all of the nice language tooling around working on large-scale ts codebases ts becomes our single source of truth declarations and closure-compatible js could all be emitted from our source files reducing duplication of effort and number of manual tasks needed to implement a component source code feels idiomatic to the closure community cons doing this would require a rewrite of all of current components to ts as well as all agreeing on a new source language that were using doing this would require an overhaul to our build system the use of ts while popular still means using a base language different from plain ecmascript which is what we strive for in order to facilitate the maximum amount of community contribution tsickle has many open issues denoting that the quality of the transpilation of ts sources might not be up-to-par with the quality of hand-written jsdoc this may preclude its use within internal apps since it would lead to poorer optimization in my limited experience with tsickle its been okay but wed have to test this out on a non-trivial component such as material/ripple before deeming it viable
196358059,130,https://api.github.com/repos/material-components/material-components-web/issues/130,SabineMa,14,0,0,0,0,0,this is not a feature request and not a bug but the question will you provide a migration guide for people using mdl and want to migrate to mdc
196245694,128,https://api.github.com/repos/material-components/material-components-web/issues/128,fballiano,4,0,0,0,0,0,i cant find any documentation or component about using the responsive ui grid explained here material-components-web am i missing something or its not implemented yet or maybe theres no documentation about it?thanks
196225588,125,https://api.github.com/repos/material-components/material-components-web/issues/125,krishnaxv,1,0,0,0,0,0,material design components with react bootstrapped with create-react-app). import drawer as mdcdrawer from material-components-web throws following error in browser console. uncaught syntaxerror unexpected token import import drawer as mdcdrawer from material-components-web/dist/material-components-web works fine.i also tried to import drawer component individually with import mdctemporarydrawer from material/drawer it also throws the same error.i have installed both material-components-web and material/drawer with yarn. os ubuntu lts steps to reproduce bug run yarn start in your project directory go to url on the browser check error on browser console
196141871,120,https://api.github.com/repos/material-components/material-components-web/issues/120,krishnaxv,1,0,0,0,0,0,aurelia framework example throws error with npm start on cli and fails to start. /home/krishnaxv/desktop/material-components-web/framework-examples/aurelia/node_modules/webpack-dev-server/lib/server.js var validationerrors webpack.validateschema(optionsschema options typeerror webpack.validateschema is not a function at new server home/krishnaxv/desktop/material-components-web/framework-examples/aurelia/node_modules/webpack-dev-server/lib/server.js at startdevserver home/krishnaxv/desktop/material-components-web/framework-examples/aurelia/node_modules/webpack-dev-server/bin/webpack-dev-server.js at processoptions home/krishnaxv/desktop/material-components-web/framework-examples/aurelia/node_modules/webpack-dev-server/bin/webpack-dev-server.js at object.
196083716,114,https://api.github.com/repos/material-components/material-components-web/issues/114,Klaasvaak,2,0,0,0,0,0,use purecomponent instead of the purerendermixin.from react docs the purerendermixin mixin predates react.purecomponent this reference doc is provided for legacy purposes and you should consider using react.purecomponent instead
196053054,109,https://api.github.com/repos/material-components/material-components-web/issues/109,ArthurClemens,4,0,0,0,0,0,i consider the use of letter-spacing bad practice that should be discouraged it changes the carefully crafted font character kerning and replaces it with some arbitrary spacing value it disregards the font author and does not even improve readability because of the uneven result the design specs on typography do not show any example of letter-spacing.consumers of this framework will need to override the styles in many places in order to achieve natural fonts.please remove letter-spacing from the stylesheets
196002270,107,https://api.github.com/repos/material-components/material-components-web/issues/107,mikkom,2,0,0,0,0,0,trying to run the react example fails when opening in browser console shows the following errors. error in css-loader!./~/postcss-loader!./~/sass-loader!/users/mikkom/prj/third-party/material-components-web/packages/mdc-form-field/mdc-form-field.scssmodule build failed:@import material/rtl/mixins file to import not found or unreadable material/rtl/mixinsparent style sheet stdin in users/mikkom/prj/third-party/material-components-web/packages/mdc-form-field/mdc-form-field.scss line column users/mikkom/prj/third-party/material-components-web/packages/mdc-form-field/mdc-form-field.scss error in css-loader!./~/postcss-loader!./~/sass-loader!/users/mikkom/prj/third-party/material-components-web/packages/mdc-checkbox/mdc-checkbox.scssmodule build failed:@import material/animation/functions file to import not found or unreadable material/animation/functionsparent style sheet stdin in users/mikkom/prj/third-party/material-components-web/packages/mdc-checkbox/mdc-checkbox.scss line column users/mikkom/prj/third-party/material-components-web/packages/mdc-checkbox/mdc-checkbox.scss
194639561,70,https://api.github.com/repos/material-components/material-components-web/issues/70,traviskaufman,1,0,0,0,0,0,helpers package for reusable functions for dealing with ui interactions for this particular issue we are simply implementing focus trapping but the package has the potential to facilitate more ui-related helper functions as well create package refactor mdc-temporary-drawer to use package
193618728,61,https://api.github.com/repos/material-components/material-components-web/issues/61,traviskaufman,2,0,0,0,0,0,currently only text input fields will be styled it would be great to support the styling of file input fields.if you decide not to support this than no styling should be done because currently it will be styled and the label is over the uplaod button.! input-type-file copied from
193618723,59,https://api.github.com/repos/material-components/material-components-web/issues/59,traviskaufman,19,0,0,0,0,0,spec reference for mobile-specific sites and layouts copied from
193618721,58,https://api.github.com/repos/material-components/material-components-web/issues/58,traviskaufman,2,0,0,0,0,0,spec reference copied from
193618720,57,https://api.github.com/repos/material-components/material-components-web/issues/57,traviskaufman,96,0,0,0,0,21,spec reference copied from
193618719,56,https://api.github.com/repos/material-components/material-components-web/issues/56,traviskaufman,17,0,0,0,0,0,spec reference copied from
193618715,55,https://api.github.com/repos/material-components/material-components-web/issues/55,traviskaufman,49,0,0,0,0,2,spec reference copied from
193618709,54,https://api.github.com/repos/material-components/material-components-web/issues/54,traviskaufman,14,0,0,0,0,1,spec reference copied from
193618707,53,https://api.github.com/repos/material-components/material-components-web/issues/53,traviskaufman,1,0,0,0,0,0,spec reference copied from
193618705,52,https://api.github.com/repos/material-components/material-components-web/issues/52,traviskaufman,3,0,0,0,0,0,spec reference also also copied from
193618702,51,https://api.github.com/repos/material-components/material-components-web/issues/51,traviskaufman,3,0,0,0,0,0,spec reference copied from
193618651,48,https://api.github.com/repos/material-components/material-components-web/issues/48,traviskaufman,4,0,0,0,0,0,spec reference done a lot of work on this internally so im happy to take it copied from
193618650,47,https://api.github.com/repos/material-components/material-components-web/issues/47,traviskaufman,5,0,0,0,0,0,spec reference copied from
193618648,46,https://api.github.com/repos/material-components/material-components-web/issues/46,traviskaufman,19,0,0,0,0,0,spec reference single expansion panel expansion panel group accordion a la inbox copied from
193618647,45,https://api.github.com/repos/material-components/material-components-web/issues/45,traviskaufman,4,0,0,0,0,0,spec reference full-width autocomplete inline autocomplete copied from
193618645,44,https://api.github.com/repos/material-components/material-components-web/issues/44,traviskaufman,12,0,0,0,0,7,spec reference all steppers step types except mobile step mobile stepcaveat we might want to split this up differently once we get to this task and recategorize the stepper types from the spec language to make it less ambiguous copied from
193618642,43,https://api.github.com/repos/material-components/material-components-web/issues/43,traviskaufman,2,0,0,0,0,0,hello glad to hear work has begun on v.id like to request that google closure library externs are generated once v is complete copied from
193618517,38,https://api.github.com/repos/material-components/material-components-web/issues/38,traviskaufman,3,0,0,0,0,0,x no-seam static x seam always fixed x no-seam seam fixed waterfall x flexible headerspec reference copied from
193618514,37,https://api.github.com/repos/material-components/material-components-web/issues/37,traviskaufman,4,0,0,0,0,0,spec reference copied from
193618509,35,https://api.github.com/repos/material-components/material-components-web/issues/35,traviskaufman,1,0,0,0,0,0,spec reference motion video mock implement proper transitions between fab and single sheet menu add correct keyboard aythere are internal motion mocks for these transitions that i can get when it comes time to implement copied from
193618507,34,https://api.github.com/repos/material-components/material-components-web/issues/34,traviskaufman,2,0,0,0,0,0,spec reference copied from
193618502,33,https://api.github.com/repos/material-components/material-components-web/issues/33,traviskaufman,1,0,0,0,0,0,spec reference copied from
193618500,32,https://api.github.com/repos/material-components/material-components-web/issues/32,traviskaufman,1,0,0,0,0,0,spec reference also made a codepen mocking up a basic dialog sketch though the spec doesnt have an x button in their mocks it does work well for large dialogs on big screens so we may want to consider it copied from
193618499,31,https://api.github.com/repos/material-components/material-components-web/issues/31,traviskaufman,1,0,0,0,0,0,specs copied from
193618497,30,https://api.github.com/repos/material-components/material-components-web/issues/30,traviskaufman,12,0,0,0,0,0,spec reference copied from
193618495,29,https://api.github.com/repos/material-components/material-components-web/issues/29,traviskaufman,6,0,0,0,0,0,spec reference also copied from
193618494,28,https://api.github.com/repos/material-components/material-components-web/issues/28,traviskaufman,1,0,0,0,0,0,spec reference its been called a toast in the past but the thing thats not android-specific is a snackbar x initial implementation x dark theme background fafafa text text-primary-on-dark action theme primary color x keyboard focus handling x in demo ensure that action on bottom is unchecked and disabled when multiline is unchecked x end-to-end usage example in readme instantiation using it in response to an event x start_-aligned snackbars left for ltr right for rtl x add dismissonaction option which defaults to true when true snackbar dismisses as soon as a user interacts with its action button see x address copied from
193618490,26,https://api.github.com/repos/material-components/material-components-web/issues/26,traviskaufman,2,0,0,0,0,0,spec reference copied from
193618489,25,https://api.github.com/repos/material-components/material-components-web/issues/25,traviskaufman,1,0,0,0,0,0,x continuous slider x discrete slider already doing some work on this notesstep values need to be able to be quantized to decimal places e.g min max step possible algorithm take the raw value divide it by step round that number and then multiply the original step value by the rounded number e.g jsfunction quantize(val min max step const numsteps math.round(val step const quantizedval numsteps step return math.max(min math.min(max quantizedval));}const min max step quantize min max step quantize min max step quantize min max step copied from
193618488,24,https://api.github.com/repos/material-components/material-components-web/issues/24,traviskaufman,15,0,0,0,0,0,spec reference copied from
193618487,23,https://api.github.com/repos/material-components/material-components-web/issues/23,traviskaufman,2,0,0,0,0,0,spec reference copied from
193618480,18,https://api.github.com/repos/material-components/material-components-web/issues/18,traviskaufman,1,0,0,0,0,0,in v~~mdl we had the concept of user-submissions for inclusion on but only got around to highlighting a few of the google properties that shipped with mdl support as submissions tend to be of varying quality i might suggest that we move to just including user submissions in a wiki page that can be referenced but doesnt necessarily appear on the site thoughts sgomes copied from
193618474,15,https://api.github.com/repos/material-components/material-components-web/issues/15,traviskaufman,1,0,0,0,0,0,spec reference drawers are the ones that remain on the page yet collapse into miniature drawers when not being used copied from
193618467,12,https://api.github.com/repos/material-components/material-components-web/issues/12,traviskaufman,13,0,0,0,0,0,spec reference that this is just a button with an icon instead of text could be added to mdc-button copied from
